https://www.allmovie.com/movie/kung-fu-panda-2-v471909, Kung Fu Panda 2, Children's/Family, Family-Oriented Comedy Martial Arts, May 26 2011, 91, USA, PG, 8, , Jennifer Yuh Nelson, DreamWorks Animation, Paramount Pictures, Just for Fun | Young and Old Alike, Unlikely Heroes | Chosen One | Journey of Self-Discovery | Orphans, cannon guardian laziness valley leopard monkey Kung-Fu pandas, , The saga of Po continues in this sequel that finds the newly anointed Dragon Warrior (voice of Jack Black) teaming with The Furious Five to safeguard the Valley of Peace. But when a new adversary launches a treacherous bid to seize control of China and obliterate the martial arts Po must look back to his enigmatic origins in order to unleash his true potential and defeat his most powerful opponent to date. Dustin Hoffman Gary Oldman Jean-Claude Van Damme and Michelle Yeoh provide addition voices for this sequel directed by Jennifer Yuh Nelson from a screenplay by Jonathan Aibel and Glenn Berger., Jack Black | Angelina Jolie | Dustin Hoffman | Gary Oldman | Jackie Chan | Seth Rogen | Lucy Liu | David Cross | James Hong | Danny McBride | Victor Garber | Dennis Haysbert | Jean-Claude Van Damme, Kung Fu Panda | Shrek Forever After | Madagascar: Escape 2 Africa | Judy Moody and the NOT Bummer Summer | Kung Fu Hustle | G-Force
https://www.allmovie.com/movie/george-harrison-living-in-the-material-world-v419265, George Harrison: Living in the Material World, Music, Biography, , 94, USA, NR, 7, , Martin Scorsese, Grove Street Prods. Sikelia Prods. Spitfire Pictures, , Memory Lane, Musician's Life, band [music group] spirituality guitar, , Martin Scorsese turns his documentary skills on former Beatle George Harrison in this documentary centering on the musician's time with the Fab Four as well as his solo career spiritual beliefs and time working in the movie business., George Harrison | Paul McCartney | Ringo Starr | Eric Clapton | Terry Gilliam | Eric Idle | George Martin | Yoko Ono | Tom Petty | Phil Spector | Jackie Stewart, The Beatles Anthology 5: August '65 to July '66 | The Beatles Anthology 1: July '40 to March '63 | The Beatles Anthology 8: July '68 to the End | The Beatles: Eight Days a Week - The Touring Years | The Compleat Beatles | The Beatles Anthology 6: July '66 to June '67
https://www.allmovie.com/movie/the-rum-diary-v293303, The Rum Diary, Comedy Drama, Absurd Comedy Buddy Film Period Film, Oct 28 2011, 119, USA, R, 8,  Drug Content Profanity Sexual Situations, Bruce Robinson, FilmEngine GK Films Infinitum Nihil, FilmDistrict, Memory Lane, Drug/Alcohol Experimentation [k] | Love Triangles | Members of the Press | Writer's Life, alcohol corruption drugs newspaper Puerto Rico reporter, , Fear and Loathing in Las Vegas star Johnny Depp returns to the wild world of Hunter S. Thompson in writer/director Bruce Robinson's adaptation of the Gonzo journalist's "lost" autobiographical novel of the same name. Dejected over life in New York City and at bitter odds with the Eisenhower-era conventions of the 1950s nomadic journalist Paul Kemp (Depp) flees to Puerto Rico where he quickly lands a job as a reporter for a San Juan newspaper. Drawing inspiration from author Ernest Hemingway's popular theory about "The Lost Generation" the newly liberated journalist develops a taste for rum as he becomes slowly entangled in the lives of American beauty Chenault (Amber Heard) and her shady husband Sanderson (Aaron Eckhart) a wealthy real-estate developer. Later as Sanderson's underhanded business dealings begin to emerge Kemp's principles come into focus and his writing style begins to mature in ways he never dreamed possible., Johnny Depp | Aaron Eckhart | Michael Rispoli | Amber Heard | Richard Jenkins | Giovanni Ribisi | Amaury Nolasco | Marshall Bell | Bill Smitrovich | Julian Holloway | Bruno Irizarry | Enzo Cilenti | Aaron Lustig | Tisuby González | Natalia Rivera | Karen Austin | Julio Ramos | Rafa Alvarez | Sasha Merced | Eduardo Cortés | Karimah Westbrook | Guillermo Valedón | William Charlton | Javier Grajeda | Miguel Angel Reyes | Terrance Harlness | Andy Umberger | Bill Chott | Gavin Houston | Lisa Robins | Noel Delgado | Carlos Alberto López | Jimmy Ortega | José Coriano | Angel Nolasco | Javier Ortiz-Cortés | Jorge Antares | Aurelio Lima | Luis Gonzaga | Randall Jacobs | Edgar Lebrón Landrau | Eric Colón | Daniel Kalal, Fear and Loathing in Las Vegas | Where the Buffalo Roam | Gonzo: The Life and Work of Dr. Hunter S. Thompson | Young Goethe in Love | The Motorcycle Diaries | Being Flynn
https://www.allmovie.com/movie/sleep-tight-v516517, Sleep Tight, Thriller, Psychological Thriller, Oct 26 2012, 108, Spain, , 8,  Brief Nudity Sexual Situations, Jaume Balagueró, Canal Plus Castelao Producciones TVC TVE, Dark Sky Films (USA) Filmax Entertainment, Nail-biters, Dangerous Attraction | Stalkers | Woman In Jeopardy, doorman misery resentment obsession unhappiness woman boyfriend grudge apartment neighbor, , An embittered concierge at a Barcelona apartment building plots to make one happy-go-lucky resident completely miserable in this psychological thriller from [REC] and [REC 2] co-screenwriter/co-director Jaume Balagueró. Cesar (Alberto San Juan) is a wretched man who subsists on the pain of others. Though the residents rarely take notice of him Cesar furtively observes every intimate detail of their lives seething at the first signs of optimism and cheerfulness. Carefree tenant Clara King (Marta Etura) is far too perky for Cesar; the happier she gets the deeper her doorman sinks into despair. In order for him to be happy Cesar realizes Clara will have to suffer. Though at first Cesar' plan to torment Clara from afar goes off without a hitch things start to fall apart when the scheming doorman gets too confident for his own good. Just as Clara begins to suspect that her curious bad-luck streak may be coming to an end however Cesar summons all of his strength and resentment to deliver one last devastating blow., Luis Tosar | Marta Etura | Alberto San Juan | Petra Martínez | Carlos Lasarte | Margarita Roset, Stoker | El Niño | One Hour Photo | Sliver | Psycho | I Madman
https://www.allmovie.com/movie/the-grey-v546042, The Grey, Adventure, Adventure Drama, Jan 27 2012, 117, USA, R, 8,  Profanity Violence, Joe Carnahan, 1984 Private Defense Contractors Chambara Pictures Scott Free, Inferno LD Entertainment Open Road Films, Abandon All Hope | Nail-biters, Air Disasters | Survival in the Wilderness | When Animals Attack, Alaska man-eater oil-worker plane-crash survivor wilderness wolf, , Liam Neeson stars in producer/director Joe Carnahan's tense adventure thriller about a group of tough-as-nails oil rig workers who must fight for their lives in the Alaskan wilderness after their airplane crashes miles from civilization. With supplies running short and hungry wolves closing in the shaken survivors face a fate worse than death if they don't act fast. Dermot Mulroney Dallas Roberts and Frank Grillo co-star., Liam Neeson | Frank Grillo | Dermot Mulroney | Dallas Roberts | Joe Anderson | Nonso Anozie | Ben Bray | James Badge Dale | Anne Openshaw | Peter Girges | Jonathan James Bitonti | James Bitonti | Jacob Blair | Lani Gelera | Larissa Stadnichuk, The Edge | The Flight of the Phoenix | Vertical Limit | K2 | Cliffhanger | The River Wild
https://www.allmovie.com/movie/mission-impossible-ghost-protocol-v510448, Mission: Impossible - Ghost Protocol, Action Spy Film, Action Thriller Glamorized Spy Film, Dec 16 2011, 133, USA, PG13, 8,  Adult Situations Profanity Violence, Brad Bird, Bad Robot Skydance Productions, Paramount Pictures, Adrenaline Rush | Tough Guys, Clearing One's Name | End of the World | Race Against Time | Terrorism, accusation bomb nuclear-threat terrorism disguise, High Budget, Academy Award-winning director Brad Bird (Ratatouille) makes his live-action feature directorial debut with the fourth installment of the massively successful Mission Impossible series. The Kremlin has been bombed and the blame has fallen on the IMF. As a result the president initiates Ghost Protocol and accuses Ethan Hunt (Tom Cruise) and his team of placing the bomb in an attempt to incite a global nuclear war. Now in order to clear the IMF of terrorism charges Ethan assembles a new team to uncover the truth by using every high-tech trick in the book. But this time they're on their own and should they be caught the entire world could be plunged into a nightmare from which there is no waking up. Jeremy Renner Paula Patton and Simon Pegg co-star., Tom Cruise | Paula Patton | Simon Pegg | Jeremy Renner | Michael Nyqvist | Vladimir Mashkov | Samuli Edelmann | Ivan Shvedoff | Anil Kapoor | Josh Holloway | Pavel Kriz | Goran Miraj Grbic | Ilia Volok | Goran Navojec | Pavel Bezdek | Ladislav Beran | Jan Filipensky | Jiri Kraus | Ales Putik | Pavel Cajzl | Randy Hall | Vitaliy Kravchenko | Andrey Bestchastney | Martin Hub | Ivo Novak | Anastasiya Novikova | Marek Dobes | Claudia Vasekova | Brian Caspe | Petra Lustigova | Daniel Clarke | April Stewart | Gina Hirsch | Ghalib Al Saady | Andreas Wisniewski | Mustafa Alyassri | Michael Rys | Dmitry Chepovetsky | Dawn Chubai | Nicola Anderson | Tammy Hui | Sabrina Morris, Mission: Impossible III | Mission: Impossible II | Mission: Impossible | The Bourne Ultimatum | The Bourne Supremacy | Quantum of Solace
https://www.allmovie.com/movie/diary-of-a-wimpy-kid-rodrick-rules-v530937, Diary of a Wimpy Kid: Rodrick Rules, Children's/Family, Family-Oriented Comedy, Mar 25 2011, 99, USA, PG, 8,  Scatological Humor, David Bowers, Color Force Fox 2000 Pictures, 20th Century Fox, Just for Fun, Faltering Friendships | Mischievous Children | Sibling Relationships, battle-of-wills brother feud party sibling talent-show middle-school pre-teen, , Astro Boy director David Bowers helms the follow-up film to 2010's big-screen adaptation of Jeff Kinney's acclaimed Diary of a Wimpy Kid comic novels in this Fox 2000 production. As Greg Heffley (Zachary Gordon) braves his first days of seventh grade his parents (Steve Zahn and Rachael Harris) make a noble yet ill-advised attempt to help him forge a stronger bond with his mischievous older brother Rodrick (Devon Bostick) who takes twisted delight in tormenting his unsuspecting younger sibling at every opportunity., Zachary Gordon | Devon Bostick | Rachael Harris | Robert Capron | Steve Zahn | Grayson Russell | Karan Brar | Laine MacNeil | Peyton R. List | Jeff Kinney, Diary of a Wimpy Kid: Dog Days | Judy Moody and the NOT Bummer Summer | Diary of a Wimpy Kid | Alexander and the Terrible Horrible No Good Very Bad Day | The SpongeBob Squarepants Movie: Sponge out of Water | Peter Pan
https://www.allmovie.com/movie/real-steel-v501914, Real Steel, Drama Science Fiction, Sports Drama, Oct 7 2011, 126, USA, PG13, 7,  Mild Language Violence, Shawn Levy, 21 Laps Angry Films Montford Murray, DreamWorks Reliance Entertainment, Tough Guys, Boxers | All Washed Up | Robots and Androids | Fathers and Sons | Class Differences, android boxing father knock-out promoter robot steel, , A retired pugilist transitions to the business side of the ropes after human boxers are replaced by robotic ones in director Shawn Levy's feature-length adaptation of the Twilight Zone episode "Steel." Charlie Kenton (Hugh Jackman) was a true contender when the sport of boxing was changed forever. Now instead of humans duking it out for the masses huge powerful steel robots trade blows in the ring. As a result former gladiator Charlie has been forced into the role of two-bit promoter piecing together cut-rate fighting bots from scrap metal as he makes the rounds on the underground boxing circuit. Just when it seems that Charlie has sunken to the nadir of his career his estranged 11 year old son Max (Dakota Goyo) offers him the once-in-a-lifetime opportunity at a comeback by constructing and training a true champion. Now the stakes are higher than ever before and Charlie is about to get a second chance at leaving an indelible mark on the sport he once dedicated his life to., Hugh Jackman | Dakota Goyo | Anthony Mackie | Evangeline Lilly | Kevin Durand | Hope Davis | James Rebhorn | Karl Yune | Olga Fonda | John Gatins | Sophie Levy | Tess Levy | Gregory Sims | Torey Adkins, Transformers | Iron Man | Over the Top | Rocky III | Robot Wars | Metal Man
https://www.allmovie.com/movie/super-8-v516781, Super 8, Science Fiction, Action Thriller Alien Film, Jun 10 2011, 111, USA, PG13, 7,  Drug Content Profanity Sci-Fi Violence, J.J. Abrams, Amblin Entertainment Bad Robot, Paramount Pictures, Fantastic Reality, Mischievous Children | Small-Town Life | Unlikely Heroes, film-crew pre-teen train-disaster, High Budget High Production Values, Writer/director J.J. Abrams teams with producer Steven Spielberg for this period sci-fi thriller set in the late '70s and centering on a mysterious train crash in a small Ohio town. Summer 1979: a group of young friends are filming a Super-8 movie when a pickup truck derails a speeding train. When the locals start to disappear and even the inquisitive deputy can't come up with answers suspicions emerge that the incident was anything but an accident. As the truth finally begins emerge no one is prepared to learn what now stalks the unsuspecting citizens of this once quiet community. Kyle Chandler and Elle Fanning star., Kyle Chandler | Elle Fanning | Joel Courtney | Gabriel Basso | Noah Emmerich | Ron Eldard | Riley Griffiths | Ryan Lee | Zach Mills | AJ Michalka | Katie Lowes | Jessica Tuck | Joel McKinnon Miller | Andrew Miller | Jakob Miller | Jade Griffiths | Britt Flatmo | Glynn Turman | David Gallagher | Richard T. Jones | Amanda Foreman | Michael Giacchino | Bruce Greenwood | Dale Dickey | Jack Axelrod | Dan Castellaneta | Ben Gavin | Jay Scully | Michael Hitchcock | Teri Clark Linden | Tom Quinn | Katherine Yerves | Caitriona Balfe | Koa Melvin | Bingo O'Malley | Brett Rice | Beau Knapp | Tony Guma | Marco Sanchez | Jonathan Dixon | Tim Griffin | Tom Williams | Emerson Brooks | Robert B. Quiroz | Greg Grunberg, The War of the Worlds | Attack the Block | Independence Day | Cloverfield | Star Trek Into Darkness | The Darkest Hour
https://www.allmovie.com/movie/photographic-memory-v547866, Photographic Memory, Culture & Society, Biography, Oct 12 2012, 87, France USA, NR, 8,  Adult Language Adult Situations Questionable for Children, Ross McElwee, ARTE France French Connection Films La Lucarne St. Quay Films, First Run Features, , Fathers and Sons | Filmmaking | Haunted By the Past, father Internet journey son teenagers, , Distressed over his teenaged son's addiction to the Internet and fearful that the developing boy has grown detached from the real world documentary filmmaker Ross McElwee takes a journey back into his own adolescence by returning to St. Quay-Portrieux in Brittany France which he visited as a teen and attempting to track down the photographer who gave him his first job and the girl who once stole his heart., Ross McElwee, Time Indefinite | Sherman's March | Tell Them Who You Are | My Architect: A Son's Journey | Four Seasons Lodge | The Devil and Daniel Johnston
https://www.allmovie.com/movie/happy-people-a-year-in-the-taiga-v525432, Happy People: A Year in the Taiga, Culture & Society, Anthropology, Jan 25 2013, 94, Germany, NR, 8, , Werner Herzog / Dmitry Vasyukov, Studio Babelsberg, Mongrel Media (Canada) Music Box Films (USA), Food for Thought, , river self-sufficiency Siberia trapper village wilderness, , Filmmakers Dmitriy Yasyukov and Werner Herzog team to offer a portrait of the rugged self-sufficient Siberian trappers who lead incredibly difficult yet fulfilling lives far outside the confines of contemporary society. Though the southern region of Siberia is populous and prosperous a long journey north eventually leads to the village of Bakhita on the edge of the Yenisei river. With a population of just 300 Bakhita is reachable only by helicopter or boat and offers no telephone lines or running water. The lives of the people who live there have changed little in the last few hundred years and as a result they're experts in living off of the land. By examining the culture and traditions of Bakhita Yasyukov and Herzog challenge our concept of what it really means to live a truly free life., Werner Herzog, Encounters at the End of the World | Grizzly Man | Boyhood | Life of Pi | Lost in Translation | The Swell Season
https://www.allmovie.com/movie/a-better-life-v534710, A Better Life, Drama, Family Drama Social Problem Film, Jun 24 2011, 98, USA, PG13, 7,  Adult Situations, Chris Weitz, Depth of Field Lime Orchard Productions McLaughlin Films Witt-Thomas Productions, Summit Entertainment, Food for Thought | Only Human, Fathers and Sons | Immigrant Life, deportation gang-violence gardener illegal-alien love parent son teenagers truck, , About a Boy director Chris Weitz takes the helm for this affecting drama about an illegal immigrant who struggles to give his teenage son a better life by working as a gardener in L.A. Determined to move out of the city in order to get his son away from gangs and into a decent school the devoted father comes into possession of a truck that allows him to earn a better income by taking more gardening jobs. But with immigration agents on every corner and vicious gangsters trying to lure his son into a life of crime it's a constant struggle just to survive in such an unforgiving city without being deported. Demián Bichir José Julián and Dolores Heredia star in a film written by Eric Eason (Journey to the End of the Night)., Demián Bichir | José Julián | Dolores Heredia | Joaquin Cosio | Nancy Lenehan | Tim Griffin | Gabriel Chavarria | Carlos Linares | Trampas Thompson | Valorie Hubbard | Isabella Rae Thomas | Robert Anthony Peters | Richard Cabral | Isabella Balajadia | Giselle Nieto | Luis A. Colocio | Ray Moreno | Yelyna De Leon | Rolando Molina | Taide Acosta | Joe Renteria | Isidro Vallin | Magi Avila | Miguel Alejandro Gaxiola | Jorge Gaxiola | Robert Renderos | Charles Currier | Marlon Correa | Adrian Mojica | Todd Felix | J. Eddie Martinez | Jason Medwin | Tom Schanley | Abraham Chaidez, The Pursuit of Happyness | My Family | Pay It Forward | Paraiso Travel | A Million to Juan | Raising Victor Vargas
https://www.allmovie.com/movie/blackthorn-v534811, Blackthorn, Western, Adventure Drama Biopic [feature], Oct 7 2011, 98, Bolivia France Spain USA, R, 8,  Profanity Violence, Mateo Gil, Arcadia Motion Pictures Ariane Mararia Canal Plus Eter Pictures Manto Films Nix Films Noodles Productions Pegaso Producciones Quickfire Films TVE, Magnet Releasing, , Sheriffs and Outlaws, cowboy gunfighter outlaw [Western], , Longtime screenwriter Mateo Gil (Open Your Eyes The Sea Inside) returns to the director's chair for his second feature a continuation of the Butch Cassidy saga that finds the famed outlaw embarking on one last adventure in the quest to meet his son for the very first time. Twenty years after he presumably perished in a violent gun fight Butch (Sam Shepard) learns that he has a son in the U.S. Returning home to meet his boy won't be easy though because a quick-draw cowboy (Eduardo Noriega) is about to take Butch on the ride of his life. Meanwhile an obsessive ex-railroad employee (Stephen Rea) is closing in on Butch and preparing to pull the trigger., Sam Shepard | Eduardo Noriega | Stephen Rea | Magaly Solier | Nikolaj Coster-Waldau | Padraic Delaney | Dominique McElligott, Butch Cassidy and the Sundance Kid | Unforgiven | 3:10 to Yuma | True Grit | The Three Burials of Melquiades Estrada | Appaloosa
https://www.allmovie.com/movie/mozarts-sister-v535485, Mozart's Sister, Drama Historical Film, Biopic [feature] Feminist Film, Aug 19 2011, 120, France, , 8,  Adult Situations Questionable for Children, René Féret, Centre National du Cinéma l'Image Animée Région Ile de France Région Limousin, Music Box Films, , Musician's Life | Sibling Relationships, classical-music composer father musician prodigy profile [character] rebel sister, , Wolfgang Amadeus Mozart's older sister Maria Anna "Nannerl" Mozart rebels against the limitations imposed on her by society in this historical biopic from director René Féret. As a young girl Nannerl (Marie Féret) was a musical prodigy. Subsequently bumped out of the spotlight by her virtuoso younger brother Wolfgang (David Moreau) Nannerl watches as her sibling is groomed for greatness by their father Leopold (Marc Barbé) and performs for royalty. Nannerl's musical career takes an even greater hit however when she comes of age and finds herself forbidden from writing or playing music. The passionate young musician finds a means of rebelling against the sexist mores of her time however after striking up a close friendship with Louis XV's children., Marie Féret | Delphine Chuillot | Clovis Fouin | Adele Lepretre | Valentine Duval | Dominique Marcas | Mona Heftre | Nicolas Giraud | Arthur Tos | René Féret, Coco Chanel & Igor Stravinsky | Anton Tchékhov 1890 | Immortal Beloved | You Can Count On Me | The Life and Loves of Mozart | The Savages
https://www.allmovie.com/movie/call-me-kuchu-v551062, Call Me Kuchu, Culture & Society, Gender Issues Social Issues, Jun 14 2013, 87, USA, NR, 8, , Katherine Fairfax Wright / Malika Zouhali-Worrall, Chicken & Egg Pictures, Cinedigm, , , community gay/lesbian-rights government homophobia Uganda, , At a time when Ugandan lawmakers have proposed a bill to make homosexuality punishable by death filmmakers Katherine Fairfax Wright and Malika Zouhali-Worrall profile the country's first openly gay man and a religious leader who have put their lives on the line to fight for equality. In Uganda homosexuals are known as "kuchus" and face brutal discrimination for their sexual orientation. Amidst swelling anti-homosexual sentiments in both the government and the local communities activist David Kato comes out as openly gay and wages a valiant fight to repeal his country's fiercely homophobic laws. Meanwhile Bishop Christopher Senyonjo a rare religious supporter of gay rights in Uganda finds himself excommunicated from the church over his support of the LGBT community. Later when David is brutally murdered just weeks after a notable legal victory for the community a new generation of gay advocates begins to rise up and challenge their oppressors., Christopher Senyonjo, Paris Is Burning | God Loves Uganda | Outrage | Tying the Knot | The Celluloid Closet | Hardihood
https://www.allmovie.com/movie/the-painting-v553533, The Painting, Fantasy, Fantasy Adventure, , 76, France Japan, NR, 8,  Mild Violence Nudity Questionable for Children Sexual Situations, Jean-Francois Laguionie, BE-Films Blue Spirit Animation Blue Spirit Studio France 3 Cinéma Rezo Productions RTBF Sinematik uFilm, GKIDS (USA), Eyepoppers | Other Dimensions, Fantasy Lands | Race Relations | Star-Crossed Lovers, artist class-system creation exploration journey painting pariah, , Director Jean-François Laguionie crafted this rich artist parable set in a world of classical paintings where one woman's imperfections have rendered her a social outcast. In a kingdom of extraordinary color society has been split into three castes: the Allduns who have been completed by the Painter dwell in sprawling mansions at the top; the Halfies who have been left somewhat incomplete are the commoners; and at the bottom are the wretched Sketchies -- crude charcoal scribbles that have been cast off into the cursed forest. Castigated for her love of noble Alldun Ramo heartbroken Halfie Claire vanishes into the forest. Meanwhile Ramo and Lola set out to find Claire braving the dreaded Death Flowers at the edge of the forest and eventually crossing through the canvas into the Painter's abandoned studio. Now with each new painting these intrepid explorers enter they come one step closer to understanding what the Painter had envisioned for them when he first put brush to canvas., Michael Sinterniklass | Eden Riegel | Marc Thompson | Julien Bouanich | Spike Spencer | Steven Blum | Jean-Francois Laguionie | Colleen O'Shaughnessy | JB Blanc | Sam Riegel | Jean Barney, The Illusionist | Dr. Seuss: Horton Hears a Who! | Meet the Robinsons | Bolt | Shinbone Alley | Tim Burton's Corpse Bride
https://www.allmovie.com/movie/young-wild-v552054, Young & Wild, Drama, Coming-of-Age Erotic Drama Psychological Drama, Nov 30 2012, 92, Chile, NR, 8, , Marialy Rivas, , IFC Films, , Love Triangles | Mothers and Daughters, aunt family God Internet mother sex, , A horny Santiago teen from a devoutly religious family attempts to reconcile her rigid faith with her rampaging hormones by documenting her sexual fantasies and experiences in a popular blog dubbed "Young and Wild." Seventeen-year-old Daniela (Alicia Rodríguez) comes from a family of evangelical Christians. Obsessed with sex she starts a new blog where she can indulge her wildest fantasies and document her budding sex life. Though Daniela's handsome boyfriend Tomas is the kind of clean-cut boy any parent would want their daughter to date lately her thoughts keep drifting to her cute co-worker Antonia. Meanwhile every time she prays she pleads with God not to let her parents learn of her salacious online exploits., Aline Küppenheim | Alejandro Goic | Ingrid Isensee | Tomas de Pablo | Pablo Krögh | Hernan Lacalle | Andrea García-Huidobro | Camile Hirane, Thirteen | Grado 3 | Y Tu Mamá También | Dos más dos | El Tigre De Santa Julia | Sexo con Amor
https://www.allmovie.com/movie/albert-nobbs-v535169, Albert Nobbs, Drama, Period Film Psychological Drama, Dec 21 2011, 113, France Ireland UK USA, R, 7,  Brief Nudity Profanity Sexual Situations, Rodrigo García, Allen & Associates Canal+ Chrysalis Films Herodiade III Mockingbird Pictures Parallel Films Productions The Irish Film Board Trillium Productions WestEnd Films, LD Entertainment Roadside Attractions, In the Mood for Love, Assumed Identities | Gender-Bending | Servants and Employers, assumed-identity butler cross-dressing hotel love, , Glenn Close co-wrote and stars in this period drama based on the short story The Singular Life of Albert Nobbs by author George Moore centering on the experiences of a 19th century Irish woman who poses as a man in order to work as a butler at an opulent Dublin hotel for the upper class. Maintaining her elaborate ruse over the course of two decades Albert (Close) suddenly finds her dedication to the role challenged by the unexpected arrival of a painter who turns out to understand Albert better than anyone she could have imagined. Meanwhile Albert finds her attempts to help pretty hotel maid Helen (Mia Wasikowska) thwarted when Helen becomes enamored with a charming but callous handyman (Aaron Johnson). Albert Nobbs played at the 2011 Toronto International Film Festival., Glenn Close | Mia Wasikowska | Janet McTeer | Brendan Gleeson | Brenda Fricker | Antonia Campbell-Hughes | Pauline Collins | Maria Doyle Kennedy | Mark Williams | James Greene | Serena Brabazon | Michael McElhatton | Phyllida Law | Kenneth Collard | Jonathan Rhys-Meyers | Emerald Fennell | John Light | Daniel Costello | Angeline Ball | Philip O'Sullivan | Katie O'Brien | Mark Doherty | Cathy White, The Ballad of Little Jo | Revolutionary Road | Iron Road | The Hours | Chocolat | Vera Drake
https://www.allmovie.com/movie/like-crazy-v531446, Like Crazy, Drama, Romantic Drama, Oct 28 2011, 89, USA, PG13, 7,  Mild Language Sexual Situations, Drake Doremus, Super Crispy Entertainment, Indian Paintbrush Paramount Vantage, Only Human, Immigrant Life | Interracial/Cross-Cultural Romance, British college long-distance love student, , Drake Doremus' romantic drama Like Crazy stars Felicity Jones as Anna a British girl who comes to America to attend college. In Los Angeles she falls madly in love with fellow student Jacob (Anton Yelchin) who returns her affection absolutely. However when she overstays her visa the government kicks her out of the United States forcing the lovebirds to maintain a long-distance relationship and overcome a number of problems to keep their relationship alive., Anton Yelchin | Felicity Jones | Jennifer Lawrence | Charlie Bewley | Alex Kingston | Oliver Muirhead | Finola Hughes | Chris Messina | Ben York Jones | Amanda Carlin | Barry Sabath | Keeley Hazell | Kayla Barr | James Messer | Natalie Blair | Robert Pike Daniel | Jimmy Tamborello | Meredith Landman | Iris Taylor Cameron | Michael Lovett | Stephen Young | Callie Beckmann | Michael Hyatt | Julian Stone | Eric Satterberg | John Weselcouch | Michael Reilly | David Cuddy | Katie Wallack | Julia Montague | Jo Victoria Russell | Vickie Moss | Dermot Canavan, Before Sunrise | Breaking Upwards | Dirty Dancing: Havana Nights | Flirting | Snow Falling on Cedars | crazy/beautiful
https://www.allmovie.com/movie/jiro-dreams-of-sushi-v536232, Jiro Dreams of Sushi, Culture & Society, Biography Cooking & Food, Mar 9 2012, 81, Japan USA, PG, 9,  Smoking, David Gelb, City Room Media Preferred Content Sundial Pictures, Magnolia Pictures, , Fathers and Sons | Ladder to the Top | Obsessive Quests, behind-the-scenes chef Japanese [nationality] sushi, , Jiro Ono is one of the most-respected and acclaimed sushi chefs in Japan. At the age of 85 he operates an exclusive sushi restaurant Sukiyabashi Jiro with a long waiting list for reservations (the restaurant has a mere ten tables and a typical meal costs $300) and a prized three-star rating from the Michelin restaurant guide. Perfecting the art of sushi has been one of Ono's obsessions since he was a young man and filmmaker David Gelb offers a delicious look into his life and work in the documentary Jiro Dreams of Sushi. In the film Ono discusses his unhappy childhood his early days in the restaurant game and his techniques and philosophies about his chosen dish; he also interacts with fish dealers and his two sons both gifted chefs who live and work in their father's shadow. Jiro Dreams of Sushi was an official selection at the 2011 Tribeca Film Festival., , El Bulli: Cooking in Progress | Bill Cunningham New York | Eatrip | Tampopo | A Matter of Taste: Serving Up Paul Liebrandt | Kings of Pastry
https://www.allmovie.com/movie/hanna-v518735, Hanna, Thriller, Action Thriller Chase Movie, Apr 8 2011, 111, USA, PG13, 7,  Profanity Sexual Situations Violence, Joe Wright, Holleran Company Twins Financing LLC, Focus Features, Nail-biters, Fathers and Daughters | Hired Killers | On the Run, assassination CIA (Central-Intelligence-Agency) Europe experiment father hired-gun [hit man] on-the-run upbringing, , A teenage assassin raised in remote Finland is dispatched on a dangerous mission by her father an ex-CIA operative in this innovative action thriller from director Joe Wright (Atonement Pride & Prejudice). Hanna (Saoirse Ronan) may look like your typical teenage girl but she's a trained killer who has spent her entire life preparing for one mission. Schooled in the arts of survival and killing by her mysterious father (Eric Bana) Hanna finally reaches the age when she must put her skills to the test and sets out across Europe on a collision course with a cunning intelligence operative (Cate Blanchett) who has been awaiting her arrival for years. Later as agents close in from all sides and Hanna finally gets her target in the crosshairs the trained assassin uncovers some secrets from the past that stir the conscience she never knew she had and cause her to question everything she has ever known., Saoirse Ronan | Eric Bana | Tom Hollander | Olivia Williams | Jason Flemyng | Jessica Barden | Cate Blanchett | Jamie Beamish | Vicky Krieps | Paris Arrowsmith | John Macmillan | Tim Beckmann | Paul Birchard | Tom Hodgkins | Vincent Montuel | Michelle Dockery | Aldo Maland | Mohammed Majd | Sebastian Hülk | Joel Basman | Matthias Brandt | Marc Soto | Gudrun Ritter | Martin Wuttke, The Hunger Games | Children of Men | Abduction | La Femme Nikita | The Lovely Bones | Collateral
https://www.allmovie.com/movie/sound-of-my-voice-v532095, Sound of My Voice, Thriller, Psychological Thriller, Apr 27 2012, 85, USA, R, 6,  Drug Content Profanity Sexual Situations, Zal Batmanglij, 1737 Films Skyscraper Films, Fox Searchlight Pictures, , Cults | Time Travel | Crisis of Conscience, basement claim cult future infiltration mission [quest] time-travel undercover, , Peter and Lorna endure a rigorous preparation in order to infiltrate a highly secretive cult and confront its mysterious leader Maggie (Brit Marling) who claims to be a visitor from the future on a crucial mission., Christopher Denham | Nicole Vicius | Brit Marling | Davenia McFadden | Kandice Stroh | Richard Wharton | Christy Meyers | Alvin Lam | Constance Wu | Matthew Carey | Jacob Price | David Haley | James Urbaniak | Annie O'Donnell | Laura Leyva | Travis Johns | Ben Carroll | Piper MacKenzie Harris | Tonita Castro | Virginia Montero | Amber Horn | Edgar Martin | Sean Mandell | Sam Tiger | Jack Griffo | Kyle Hacker | Sasha Wexler | Avery Pohl, Rebirth | Upstream Color | Forever | Split Image | Primer | The Number 23
