https://www.allmovie.com/movie/the-baby-looney-tunes-eggs-traordinary-adventure-v276090, The Baby Looney Tunes' Eggs-Traordinary Adventure, Children's/Family, Children's Entertainment Family-Oriented Adventure Holidays, , 5, USA, , 5,  Suitable for Children, Gloria Yuh Jenkins, Warner Brothers, , , , Easter learning-adventures, , Consisting of lighter and sweeter toddler versions of Bugs Daffy Tweety Sylvester Taz and the additional character Lola the Warner Bros. team for the preschool set gets together for the movie Baby Looney Tunes' Eggs-Traordinary Adventure. When Granny reads the kids a story about the Easter season they are all excited to get candy from the Bunny on Easter morning -- all except for Daffy who doesn't believe in the Easter Bunny. Bugs then gets the kids together to search for the Easter Bunny in order to prove Daffy wrong., , Finding Nemo | Toy Story | The Incredibles | Toy Story 3 | Inside Out | Toy Story 2
https://www.allmovie.com/movie/new-suit-v278014, New Suit, Comedy, Satire Showbiz Comedy, May 2 2003, 9, USA, R, 5,  Drug Content Profanity Sexual Situations, François Velle, , , , All Washed Up | Filmmaking | Mistaken Identities, agent [representative] assumed-identity film-industry Hollywood impostor manager producer [showbiz] screenplay screenwriter script, , A guy looking for a break in the movie biz discovers the power of word of mouth in this satirical comedy. Kevin Taylor (Jordan Bridges) is an aspiring screenwriter who has pulled up stakes and moved to Los Angeles to pursue his dream. While working a day job Kevin meets Marianne Roxbury (Marisa Coughlan) who is trying to work her way up the Hollywood ladder as a production executive. Biz-savvy Marianne advises Kevin that it makes more sense to spend his days schmoozing and making contacts rather than writing if he actually wants to get paid for his work and see it on a screen. With this in mind Kevin takes a job as an assistant to Muster Hansau (Dan Hedaya) a once-powerful producer whose career is in a downward spiral. Kevin comes to realize he's merely a glorified errand boy for a washed-up blowhard and the only people he meets are fellow lackeys with little real pull in the business so he decides to have some fun and starts talking up a screenplay called "The New Suit" by Jordan Strawberry even though both the script and the writer exist only in his imagination. Not wanting to sound out of the loop no one admits they don't know anything about Strawberry and his work and before long gossip has turned "The New Suit" into the most sought-after project in town and Kevin finds himself controlling the destiny of a hot new writer who doesn't exist. The first American film from French director François Velle New Suit also features Heather Donahue Paul McCrane and Amber Smith., , The Big Picture | Mistress | Pipe Dream | Hollywood Ending | Bowfinger | Glam
https://www.allmovie.com/movie/la-vie-promise-v278046, La Vie Promise, Drama, Family Drama Psychological Drama Crime Drama, Mar 5 2004, 8, France, , 5, , Olivier Dahan, BAC Films, Empire Pictures, Abandon All Hope, Mothers and Daughters | Prostitutes | Starting Over | Crime Gone Awry, accidental-death attack daughter estrangement ex-husband fugitive pimp prostitute/prostitution stabbing thug, , Sylvia (Isabelle Huppert) is a 40-year-old prostitute who works on the streets in Nice. Her teenage daughter Laurence (Maud Forget) whom she had abandoned years before visits her apartment unexpectedly while Sylvia is being beaten by two thugs. One of the thugs is killed in the resulting melee and the two women flee to the French countryside. Sylvia tries to find her ex-husband with whom she had a son and her daughter tries to connect with her despite Sylvia's reluctance. They meet the mysterious fugitive Joshua (Pascal Greggory) who joins them. Meanwhile Sylvia confronts her troubled past and tries to make sense of her life., , Cavedweller | Thirteen | White Oleander | Tumbleweeds | Gas Food Lodging | The Fighter
https://www.allmovie.com/movie/the-baroness-and-the-pig-v278241, The Baroness and the Pig, Drama, Melodrama Period Film, , 9, Canada, , 5, , Michael Mackenzie, Film Tonic Media Principia, Wide Angle Pictures, , Americans Abroad | Culture Clash | Fish Out of Water, , , A forward-looking woman attempts to teach a primitive child the ways of humanity as her neighbors prefer to remain in the past in this drama from Michael Mackenzie which he adapted from his own play. In 1888 a wealthy heiress from Philadelphia (Patricia Clarkson) marries a British Baron (Colm Feore) and with him moves to Paris. Since the Baron travels often as he plies his trade as an art dealer the Baroness finds herself alone at home without friends or acquaintances. Hoping to attract a circle of intellectually challenging companions the Baroness takes it upon herself to design a salon which along with up-to-the-minute furnishings and impressionist paintings includes such new technology as electric lighting and a phonograph. However the Baroness' new salon fails to earn her the respect of her neighbors who tell the Baron they find his new bride's fascination with technology and democracy boorish and laughable. Making things worse the Baroness comes to the realization that her husband is more interested in her money than her mind and his sexual demands of her are brutal and violent. In time the Baroness devotes her time to a new project -- a feral child (Caroline Dhavernas) has been found in a stable where she lived with a heard of pigs and the Baroness takes it upon herself to teach the child to walk speak and behave in a civilized manner a task many believe is doomed to failure. The Baroness and the Pig was screened in competition at the 2003 Sundance Film Festival., , The Portrait of a Lady | Rick | M*A*S*H | Amadeus | All About Eve | Gone With the Wind
https://www.allmovie.com/movie/100-mile-rule-v278615, 100 Mile Rule, Drama, Psychological Drama, , 9, USA, R, 5,  Adult Situations Not For Children Profanity Sexual Situations, Brent Huff, Honeydo, Road Rules Prods., In a Minor Key, Blackmail | Infidelity | Cons and Scams | Crisis of Conscience, business-trip blackmail boyfriend extramarital-affair money waiter video-tape, , Following in the vein of (Roger Dodger and In the Company of Men) director Brent Huff presents a crash course on the relationship between sexual and corporate power plays in The 100 Mile Rule. The infamous rule states that one is well within his rights to sexually indulge himself with someone other than his wife or girlfriend provided that he is more than 100 miles away from home. This so-called rule becomes a topic of hot debate when a couple of Detroit salesmen must attend a business trip. Jerry (David Thornton) is a vocal supporter of the rule although most of his attempts to utilize it are met with contempt and disregard. Bobby (Jake Weber) however is a family man who staunchly resists joining his friends in their visits to various escort services strip joints and porn shops. Unfortunately for everyone involved Bobby falters and allows himself a sexual encounter with Monica (Maria Bello) a beautiful cocktail waitress. It turns out however that Monica demands payment for her services and she has videotaped Bobby in bed with her. Although Jerry admits he orchestrated the entire thing due to a high-profile customer he had lost to Bobby the two salesmen end up seeking advice from their senior manager Howard (Michael McKean) who has seen it all before., , Dreamers | Hard Eight | The Business of Strangers | Hurlyburly | Bad Influence | Glengarry Glen Ross
https://www.allmovie.com/movie/anything-but-love-v278616, Anything But Love, Musical Romance, Musical Drama Musical Romance, Nov 14 2003, 10, USA, PG13, 5,  Adult Language Sexual Situations, Robert Cary, Intrinsic Values Jubilee Productions, Samuel Goldwyn Films, Pick-Me-Ups, Love Triangles | Fantasy Life | Mothers and Daughters | Alcoholism | Musician's Life, disappointment dreams-of-success imagination nightclub nostalgia singer, , A woman is forced to decide which of her dreams she'd like to come true in this musical-comedy drama. Billie Golden (Isabel Rose) is a young woman who dreams of being a successful cabaret singer and often imagines herself performing in a swank lounge or starring in a classic movie musical of the 1940s. At the moment however Billie is singing in a dingy cocktail lounge near an airport and lives in a ramshackle row house in Queens with her hard-drinking mother (Alix Korey). One day Billie bumps into an old friend from high school Greg Ellenbogen (Cameron Bancroft); as it happens Greg is now a very successful lawyer and he still carries a torch for Billie. While Greg loves Billie and can easily give her all the creature comforts of life she's also infatuated with Elliot (Andrew McCarthy) a hipster piano player who believes in her abilities as a singer. When Greg asks Billie for her hand in marriage she's forced to decide between love and security or the career in music for which she's always longed. Also screened under the title Standard Time Anything but Love includes an appearance by legendary entertainer Eartha Kitt; leading lady Rose also wrote the film's screenplay., , Pennies from Heaven | The Purple Rose of Cairo | West Side Story | Dreamgirls | Orchestra Wives | Yankee Doodle Dandy
https://www.allmovie.com/movie/border-line-v278628, Border Line, , , , 11, Japan, , 5, , Lee Sang-Il, Imagica Nikkatsu Pia Rentrak Japan Tokyo Broadcasting System Tokyo FM Broadcasting Company, , , , , , Directed by Lee Sang-II Border Line chronicles the lives of convenience-store clerk Aikawa (Yumi Asou) as she struggles to pay the bills after her husband abandons her and their young son and low-leval yakuza Miyaji (Ken Mitsuishi) whose aid to an associate may ultimately cost him his life. Throwing a wrench into the already complicated situation is Matsuda (Tetsu Sawaki) who is a possible suspect in the murder of his own father. Different as they are the characters share a common bond: each individual is overwrought with an onslaught of unprecedented responsibility. Set in Japan the film is a modern commentary on various economic-related troubles and the results of a skyrocketing divorce rate., , 
https://www.allmovie.com/movie/the-technical-writer-v278974, The Technical Writer, Drama, Psychological Drama Urban Drama, Jan 1 2004, 9, USA, , 5, , Scott Saunders, Damage Control Productions Millridge Films Susie Q Productions, Susie O Prods., , , , , Directed and co-written by Scott Saunders The Technical Writer stars Tatum O'Neal as Slim one of the tenants residing in a glamorous Manhattan apartment complex. Along with Joe (William Forsythe) her husband Slim is determined to introduce the reclusive Jessop (Michael Harris) into her social circuit which often involves swinging sex parties. Though Jessop isn't tempted Slim after having made a bet with her husband continues to interrupt his isolated existence and eventually succeeds in seducing the middle-aged loner out of his agoraphobia and into her bed. Once Jessop is hooked however Slim distances herself from him. The Technical Writer also features Pamela Gordon and Oksana Lada., , Magnolia | The Visitor | Who's Afraid of Virginia Woolf? | A Place in the Sun | Short Cuts | Saturday Night Fever
https://www.allmovie.com/movie/walking-on-water-v280070, Walking on Water, Comedy Drama, Psychological Drama, Feb 10 2002, 9, Australia, , 5,  Drug Content Not For Children Strong Sexual Content, Tony Ayres, Porchlight Films, , In a Minor Key | Only Human, Dying Young, coping death-in-family grief terminal-illness, , Australian filmmaker Tony Ayres makes his feature-film debut with the psychological drama Walking on Water. Terminally ill Gavin (David Bonney) is nursed by his housemates Charlie (Vince Colosimo) and Anna (Maria Theodorakis). Gavin's mother Margaret (Judi Farr) and brother Simon (Nathaniel Dean) come to stay at the house to say goodbye. After Gavin's death the group turns to drinking drugs and various affairs. Anna starts seeing Simon who is married to Kate (Anna Lise Phillips) while Charlie struggles with his relationship with Frank (Nicholas Bishop). Walking on Water won several award from the Australian Film Institute and won Best Feature Film at the Berlin Film Festival., , Talk to Her | Monster's Ball | Moonlight Mile | Lantana | In the Bedroom | The Safety of Objects
https://www.allmovie.com/movie/2-brothers-a-bride-v280302, 2 Brothers & a Bride, Comedy Drama, Romantic Comedy, May 7 2004, 9, USA, PG13, 5,  Adult Humor Adult Language Adult Situations Sexual Situations, Helmut Schleppi, B&W Films, Innovation Film Group, Off the Beaten Path, Americans Abroad | Culture Clash | Death of a Parent | Looking For Love | Sibling Relationships, brother farmer Russia wife mother, , Two men look for a wife -- just one will do thank you -- in this offbeat comedy. Jake (Tim Blake Nelson) and Josh (David Arquette) are two brothers who live and work in a vegetable farm somewhere in the Midwest where they're looked after by their Ma (Lois Smith) who cooks cleans and keeps the guys company. When Ma dies Jake and Josh find they're a bit lonely all by their lonesome and more importantly they're not much good at everyday domestic activities so they decide to do the sensible thing -- one of them will get married so they'll have someone else to talk to and handle things in the kitchen and the laundry room. Woefully naïve socially clumsy and less interested in romance than day-to-day practicalities Jake and Josh decide to head out on a matchmaking tour to St. Petersburg Russia where they're promised introductions to hundreds of women over the space of two weeks in hopes that they'll find an understanding old-fashioned wife who doesn't mind having a third wheel around at all times. A Foreign Affair was shot on location in St. Petersburg in the former Soviet Union and in Chihuahua Mexico which stood in for the United States., , A Silent Love | Mail Order Wife | Leningrad Cowboys Go America | Birthday Girl | Roman Holiday | The Apartment
https://www.allmovie.com/movie/the-target-v280948, The Target, Thriller, Psychological Thriller, , 9, South Africa USA, R, 5,  Adult Situations Not For Children Violence, Jean-Pierre Roux, Bauer Martinez Studios, , Nail-biters, Haunted By the Past | Mafia Life | Starting Over, bodyguard crime-lord Mafia prison South-Africa village voodoo, , As a notorious crime lord Christo (Simon Majiba) is about to be released from a South African prison and Alex Laney (Christopher Lambert) is hired to protect corrupt accountant Robert Nile (Dennis Hopper) who has a history with Christo. With Nile's adult daughter (Diane Kruger) in tow they go to a small village in the remote outback to await a showdown with the mystically-gifted killer., , The Box | Manhunt | Panic in the Streets | Psycho | Collateral | Dead Man Down
https://www.allmovie.com/movie/100-women-v281303, 100 Women, Comedy, Romantic Comedy, Oct 18 2002, 9, USA, R, 5, , Michael Davis, , , In the Mood for Love, Playing the Field | Unrequited Love, art-school crush depression infatuation love-at-first-sight student women, , Art student Sam (Chad Donella) stricken with love at first sight for Hope (Erinn Bartlett) spends several weeks trying to find her and then woo her out of a mysterious and intense depression. His light-hearted schemes involve many other women including Annie (Jennifer Morrison) who falls for Sam herself. It all leads up to Sam being surrounded by 100 women but the one he loves comes as a surprise even to himself., , 100 Girls | The Man Who Loved Women | Pillow Talk | She's All That | Pretty in Pink | Some Kind of Wonderful
https://www.allmovie.com/movie/cube-2-hypercube-v281313, Cube 2: Hypercube, Science Fiction, Escape Film Psychological Sci-Fi, , 9, USA, R, 5,  Violence, Andrzej Sekula, , , Other Dimensions, Future Dystopias, escape room stranger, , In this Canadian-filmed sequel to (what else?) The Cube eight strangers awaken in a cube-shaped room with no idea of where they've come from or how they arrived. All they do know is that they've been plunged into a fourth-dimensional netherworld where all physical laws seem to be made up as they go along. Presented with cryptic clues as to the nature of their plight the tiny group desperately tries to find a way out of their constantly shape-shifting environment certain that if they don't escape they will die slow but spectacular deaths. First shown at the Fantasy Filmfest in Munich Germany in the summer of 2002 Cube 2: Hypercube bounced around the sci-fi festival circuit until its American cable TV debut over the Sci-Fi Channel on April 5 2003., , Primer | La jetée | Cube | Solaris | Cube Zero | Alphaville
https://www.allmovie.com/movie/long-life-happiness-and-prosperity-v281480, Long Life Happiness and Prosperity, Comedy, Romantic Comedy, Sep 7 2002, 9, Canada, , 5, , Mina Shum, , , Fantastic Reality, Matchmakers | Mothers and Daughters | Single Parents | Workplace Romance, bad-luck camaraderie Chinese-American fortune [chance] fortuneteller magic secret-admirer single-parent co-worker butcher security-guard, , Director Mina Shum re-teams with the lead actress behind her breakthrough debut film Double Happiness in this magic-realist romantic comedy. Long Life Happiness and Prosperity stars Sandra Oh as Kin Ho a lonely single mom living in Vancouver with her impish 12-year-old daughter Mindy (Valerie Tian). Mindy stumbles across a corner magic store while traipsing through Chinatown one day and begins to believe that spells and potions are the perfect means for improving her mother's life. Her purchases not achieving the desired results Mindy resorts to more serious schemes courtesy of a fortune teller. After a few botched efforts -- which result in good fortune for a neighborhood butcher and terrible luck for a security guard -- Mindy sets herself to the task of finding her mother a mate in the form of Alvin (Russell Yuen) a co-worker of Kin's who has long admired her from afar. Long Life Happiness and Prosperity premiered at the 2002 Toronto Film Festival., , Practical Magic | The Butcher's Wife | Like Water for Chocolate | Only You | Journey From the Heart | Eat a Bowl of Tea
https://www.allmovie.com/movie/horror-v282698, Horror, Horror, Supernatural Horror, , 9, USA, R, 5, , Dante Tomaselli, , Elite Entertainment, Head Trips, Devil Worship | Zombies, escape mental-patient (escaped) cult family priest rehabilitation [detox] goat, , A merry band of young psychiatric patients lead by Luck (Danny Lopes) escapes their mental hospital after shooting a guard and stealing a van. They rush to rendezvous with the seriously demented Rev. Salo (Vincent Lamberti) and his depraved wife (Christie Sanford) who when not preaching nutty wisdom have raised their daughter Grace (Lizzy Mahon) as a drug-addicted slave. When the mental patients show up the reverend and his wife get more than they bargained for and Grace develops a close relationship with her grandfather (The Amazing Kreskin) who fills her in about her family but leaves out a pretty important detail about himself. Meanwhile a devil-horned goat watches it all with a gimlet eye. Yes a goat., , Family Reunion | I Walked with a Zombie | The Returned | Häxan | Lights Out | The Conjuring
https://www.allmovie.com/movie/murder-in-greenwich-v282731, Murder in Greenwich, Mystery, Docudrama Detective Film, , 8, , R, 5,  Violence, Tom McLoughlin, , , In a Minor Key, Fighting the System | Murder Investigations | Dying Young | Haunted By the Past | Sibling Relationships, ex-policeman investigation murder-suspect book brother girl high-school small-town, , The first in a series of "true crime" cable-TV films based on the writings of Dominick Dunne Murder in Greenwich retraces the brutal bludgeoning murder of Martha Moxley a Greenwich Connecticut high school girl in 1975. Although the prime suspect is Martha's teenaged neighbor Michael Skakel (Jon Foster) the boy is able to evade arrest for a variety of reasons not least of which is the fact that he is related to the politically "untouchable" Kennedy family. Over two decades later the case is re-opened at the urging of former police detectitve Mark Fuhrman (Christopher Meloni) whose recent association with the O.J. Simpson trial has branded him a racist pariah. Despite his tarnished reputation Fuhrman is able to enlist the aid of another detective Steve Carroll (Robert Forster) the original investigator of the Moxley murder. Although Fuhrman and Carroll are clearly never going to be the best of friends their combined efforts ultimately bring the elusive (and now adult) Michael Skakel to justice. Not surprisingly the real Mark Fuhrman was one of the producers of Murder in Greenwich which made its USA Network debut on November 15 2002., , Perfect Murder Perfect Town | Fatal Vision | The Preppie Murder | Without Evidence | The O.J. Simpson Story | Judgment at Nuremberg
https://www.allmovie.com/movie/particles-of-truth-v284590, Particles of Truth, Drama, Family Drama Psychological Drama Urban Drama, Sep 17 2004, 10, USA, NR, 5, , Jennifer Elster, Matter, , In a Minor Key, Families in Crisis | Haunted By the Past | Life in the Arts, angst artist childhood cynic family-strife phobia poet secrets struggle, , Lilli (Jennifer Elster who also wrote and directed the film) is unhappy. She's a struggling artist living in New York City and cynical about everything including her own talent. Her father (Alan Samulski) is dying and Lilli barely acknowledges his existence while her mother (Susan Floyd) clearly divorced from reality pretends that her husband left town years ago. The trauma of being raised by two junkies and of her parents' eventual breakup still affects all of Lilli's relationships and her view of herself. She's got a group show opening at a major gallery but she doesn't even know if she wants to attend. One day she meets Morrison (Gale Harold of Showtime's Queer as Folk) an obsessive-compulsive poet who lives in relative luxury but is too afraid of germs to get out of his car when he first tries to talk to Lilli. While he's better off financially Morrison has his own family problems as his father (Larry Pine) and mother (Leslie Lyles) are keeping crucial secrets from each other. While they're attracted to each other almost instantly Lilli and Morrison have a tremendous struggle ahead of them to forge any kind of moderately healthy relationship. Particles of Truth had its world premiere at the 2003 Tribeca Film Festival., , Personal Velocity: Three Portraits | Blue Car | High Art | Ordinary People | Interiors | Beloved
https://www.allmovie.com/movie/ali-g-indahouse-v291152, Ali G Indahouse, Comedy, Gross-Out Comedy Political Satire, , 8, UK, R, 5,  Drug Content Not For Children Profanity Scatological Humor, Mark Mylod, Working Title Films, , Comedy on the Edge | Just for Fun, Unlikely Heroes | Heads of State | On the Campaign Trail | Conspiracies, election Parliament Prime-Minister girlfriend political-conspiracy, , Britain's satirist-of-all-trades Ali G (aka Sacha Baron Cohen) makes his feature-film debut with this gross-out comedy set against the backdrop of the House of Parliament. Where his British and U.S. TV shows had him conducting absurd interviews with real-life politicians and lawmakers Ali G Indahouse casts him against Charles Dance as Carlton an unscrupulous member of the House who's intent on upsetting the current Prime Minister (Michael Gambon) in the next election. Hoping to attract negative attention to the leader Ali G is promoted as a running mate of sorts -- a tactic that backfires in Carlton's face as the clueless rapper quickly ascends the political ladder., , Bulworth | Dave | The Distinguished Gentleman | The 4th Tenor | The Great Dictator | The Great McGinty
https://www.allmovie.com/movie/raging-dove-v320392, Raging Dove, Culture & Society Sports & Recreation, Race & Ethnicity Politics & Government Sports Biography, Apr 13 2005, 5, , , 5, , Duki Dror, Zygote Films, , , Boxers | Race Relations | Political Unrest, American [nationality] boxing champion Middle-East Palestinian [nationality] peacemaker political-unrest self-reflection, , In the Middle East where national origin has often become the basis for war Johar Abu Lasheen was a boxer whose bloodline caused him no amount of problems. While deeply proud of being an Israeli Abu Lasheen is of Palestinian descent and Muslim faith and while Palestinians regarded him with contempt for remaining in Israel Israelis were no more accepting given his background. Despite winning the welterweight championship in Israel Abu Lasheen found it all but impossible to stage a fight there so he relocated to the United States where he settles in Johnson City TN after marrying an American woman. But Abu Lasheen discovered his heritage made him no more popular in the States and he was stripped of his title after he could find no challengers willing to enter the ring with him so he could defend it. Documentary filmmaker Duki Dror followed the strange and checkered career of "The Israeli Kid" and Raging Dove is the result in which this promising fighter finds himself spurned by the people of three nations in his bid to remain a champion., , Fighter | The Fight | Freedom's Fury | Unforgivable Blackness: The Rise and Fall of Jack Johnson | On the Ropes | Promises
https://www.allmovie.com/movie/tiramisu-v328907, Tiramisu, Fantasy Romance, Heaven-Can-Wait Fantasies Romantic Fantasy, Mar 28 2002, 10, Hong Kong, , 5, , Dante Lam, , , Fantastic Reality | In the Mood for Love, Supernatural Romance, love-choices, , In this supernatural-romance starring pop singer Nicholas Tse and Karena Lam a deaf courier must choose between a lonely life on Earth or love in the afterlife. Dance student Jane (Lam) and hearing-impaired courier Fung (Tse) first met when Fung delivered Jane her notice of qualification for a local dance competition. When Jane is unexpectedly killed in a tragic automobile accident her spirit enters Fung's body giving the lonely delivery boy a new lease on life. Now faced with the prospect of a life alone on the physical plane or sacrificing himself in the name of love Fung must decide if life is worth living without love., , Ghost | Carousel | A Guy Named Joe | Heaven Can Wait | Truly Madly Deeply | The Enchanted Cottage
https://www.allmovie.com/movie/the-case-of-the-whitechapel-vampire-v332166, The Case of the Whitechapel Vampire, Mystery, Detective Film Whodunit, , 9, USA, PG13, 5, , Rodney Gibbons, , , Spellbinders, Star Detectives | Murder Investigations | Vampires, detective murder, , In the fourth of the Hallmark Channel's feature-length "Sherlock Holmes" tales Holmes (Matt Frewer) and Watson (Kenneth Welsh) investigate a series of savage murders apparently committed by a vampire -- and all occurring in the same Whitechapel district previously terrorized by Jack the Ripper. Holmes' services have been engaged by Brother Marstroke (Shawn Lawrence) who years earlier had lost an entire mission in British Guyana to an invading horde of rabid bats. Can it be that those long-ago bats and the current wave of killings are the handiwork of the legendary demon vampire Desmondo? The ever-logical Holmes doubts this theory...or at least he doubts it at the beginning of the story. The Case of the Whitechapel Vampire debuted October 27 2002., , Murder on the Orient Express | Death on the Nile | Chinatown | Sherlock Holmes: A Game of Shadows | Laura | Murder by Decree
https://www.allmovie.com/movie/road-dogz-v193572, Road Dogz, Drama, Buddy Film Crime Drama Urban Drama, Apr 5 2000, 9, USA, R, 5,  Adult Situations Drug Content Graphic Violence Not For Children Profanity Sexual Situations, Alfredo Ramos, Shooting Star Pictures, , , Drug Trade | Faltering Friendships | Inner City Blues, African-American ex-convict hitchhiker motorcycling road-trip student urban-problems, , Three lifelong friends from East L.A. reach significant turning points in their lives that challenge their unshakable loyalty to one another. Danny (Jacob Vargas) desires to impress his handicapped father by taking a difficult low-paying job at a bakery; Raymo (Clifton Collins Jr.) turns to selling drugs for a brutal local kingpin Gramps (Lobo Sebastian); and ladies' man Alfonso (Greg Serano) meets his match in Lucy (Priscilla Garita) who is pregnant. When Raymo is robbed of 1500 dollars of Gramps' profits the friends come together to defend Raymo with ugly consequences., , Smoke Signals | Hustle & Flow | Cake | Black Samson | Midnight Cowboy | New Jack City
https://www.allmovie.com/movie/cinderella-ii-dreams-come-true-v257005, Cinderella II: Dreams Come True, Children's/Family, Fairy Tales & Legends, Feb 26 2002, 7, , G, 5, , John Kafka, , , , Cinderella Stories, , , Fifty years after releasing their opulent adaptation of the classic fairy tale Cinderella Walt Disney Productions revisits the characters in this direct-to-video sequel. Cinderella 2: Dreams Come True encompasses three short stories; first after Cinderella (voice of Jennifer Hale) marries Prince Charming (voice of Christopher Daniel Barnes) she finds it difficult to reconcile her new station in life with the simple ways she's known in the past. Secondly the friendly mouse Jacques (voice of Rob Paulsen) wishes he could be a human being -- but after the Fairy Godmother (voice of Russi Taylor) makes it so he discovers it's a lot tougher than he imagined. And finally Cinderella takes pity on her stepsister Anastasia (voice of Tress MacNeille) and teaches her how to smile in the hopes she can find a love of her own. Cinderella 2: Dreams Come True also includes a new song by Brooke Allison "Put It Together.", , Cinderella | Anastasia | The Princess Diaries | Ice Princess | Cinderella III: A Twist in Time | Beauty and the Beast
https://www.allmovie.com/movie/dead-or-alive-v257758, Dead or Alive, Thriller, Action Thriller Chase Movie, , 8, USA, , 5, , Lowry Brooks Jr., , , , Bounty Hunters, , , Lowry Brooks Jr. directs produces writes and stars in this crime drama released by York Entertainment. Parris Bally (Brooks) a hardened ex-soldier is now a bounty hunter who is beginning to rethink his chosen profession. And he's not the only one -- his wife will leave him if he doesn't get out of bounty hunting. So Bally decides the only way to go out is to go out on top and he decides to track down the nation's most wanted criminal a terrorist nicknamed "The Nightmare." By bringing The Nightmare to justice Bally would be rewarded one million dollars -- but failure would mean his death., , U.S. Marshals | The Jackal | The Hunter | The Bounty Hunter | Moving Target | Bullitt
https://www.allmovie.com/movie/windtalkers-v258252, Windtalkers, War, Combat Films War Drama, Jun 14 2002, 13, , R, 5,  Graphic Violence Not For Children Profanity War Violence, John Woo, Lion Rock Productions MGM, 20th Century Fox MGM, Tough Guys | Triumph of the Spirit, Unlikely Friendships, battlefield code [encryption] cryptography invasion Japan Native-American Navajo prejudice secret-mission soldier war-buddy, High Production Values, Loosely based on a real-life operation during World War II this action-adventure from director John Woo stars Nicolas Cage as Joe Enders a Marine traumatized by the loss of his entire platoon in the Solomon Islands during an ambush he believes was deadlier than necessary due to his indecision. Suffering from eardrum damage in Hawaii Joe manages to be declared fit for duty once again thanks to a sympathetic nurse (Frances O'Connor) but his new assignment isn't what he expects. Joe is ordered to safeguard a Navajo soldier named Ben Yahzee (Adam Beach) because the military has developed a new secret code based on the near-dead Navajo language that is proving unbreakable to the Japanese. Any soldier that speaks Navajo is an immediate asset including Ben and his pal Charlie Whitehorse (Roger Willie). Joe's orders are to "baby sit" Ben during the invasion of Saipan protecting him if possible but -- if the code-talker's capture becomes imminent -- to kill him before he falls into enemy hands. Meanwhile Charlie is to be guarded by affable harmonica player Ox Henderson (Christian Slater). Joe reluctantly accepts this new duty as a way to get back into the war and in the ensuing carnage his nearly suicidal acts of bravery make him a hero while Ben becomes paralyzed by fear. Determined to live up to Joe's example Ben musters up his courage even in the face of racism from a fellow soldier (Noah Emmerich) and ends up rescuing his own protector behind enemy lines by briefly posing as a Japanese soldier. Despite their growing mutual respect Joe is eventually forced to take an action that threatens to shatter his bond with Ben as the war's tragic losses strike closer to home for both men. Windtalkers co-stars Peter Stormare Jason Isaacs and Mark Ruffalo., , Flags of Our Fathers | Enemy at the Gates | Enigma | Letters from Iwo Jima | Sergeant York | The Deer Hunter
https://www.allmovie.com/movie/big-fat-liar-v259372, Big Fat Liar, Children's/Family Comedy, Family-Oriented Comedy Slapstick Showbiz Comedy, Feb 8 2002, 8, USA, PG, 5,  Adult Situations Slapstick Violence Suitable for Children, Shawn Levy, Tollin/Robbins Productions, United International Pictures Universal Pictures, Just for Fun, Mischievous Children | Out For Revenge | Filmmaking | Success is the Best Revenge, film-producer Hollywood producer [showbiz] plagiarism rip-off student prank revenge teenagers torment film-industry movie, , Former co-stars of the TV sitcom Head of the Class teamed up to write the story and script for this teen comedy. When junior high-school student Jason Shepherd (Frankie Muniz) realizes that his class paper has been ripped off and turned into a hit motion picture called "Big Fat Liar" he takes matters into his own hands. Along with his best friend Kaylee (Amanda Bynes) Jason travels to Los Angeles where he intends to confront Hollywood big shot Marty Wolf (Paul Giamatti) the sleazy producer responsible for ripping him off. When he's unable to get Wolf to do the right thing Jason subjects the showbiz power broker to a series of humiliating pranks and stunts designed to make an honest man out of him. Big Fat Liar co-stars Lee Majors and Amanda Detmer., , Home Alone 3 | Kidco | Are We There Yet? | Blank Check | Max Keeble's Big Move | Daddy Day Care
https://www.allmovie.com/movie/we-were-soldiers-v259501, We Were Soldiers, War, Combat Films War Drama, Mar 1 2002, 13, USA, R, 5,  Adult Language Graphic Violence War Violence, Randall Wallace, Icon Productions The Wheelhouse, Paramount, For Love of Country, Heroic Mission | Great Battles | Military Life | Life on the Homefront | Women During Wartime, Vietnam army battle [war] battlefield cavalry soldier war, High Artistic Quality, Screenwriter Randall Wallace a specialist in sweeping historical epics steps behind the camera for this fact-based Vietnam War drama that reunites him with his Braveheart (1995) star Mel Gibson. Gibson is Lt. Col. Hal Moore commander of the First Battalion Seventh Cavalry the same regiment fatefully led by George Armstrong Custer. As part of the Pleiku Campaign of late 1965 Moore is assigned to an action at Landing Zone X-Ray in the Drang Valley an area that would come to be known as the "The Valley of Death." Moore soon finds himself and his men contained to an area about the size of a football field surrounded by more than 2000 enemy troops and engaged in the first major battle of the war. Heroism becomes the order of the day as men like Moore chopper pilot Bruce Crandall (Greg Kinnear) and Lt. Henry Herrick (Marc Blucas) refuse to yield in spite of heavy losses of life. The film co-stars Madeleine Stowe Chris Klein Keri Russell and Sam Elliott. We Were Soldiers is based on the book We Were Soldiers Once...and Young by Lt. Gen. Harold G. Moore (retired) and UPI reporter Joe Galloway (played in the film by Barry Pepper)., , 84 Charlie Mopic | Platoon | The Deer Hunter | Rescue Dawn | Go Tell the Spartans | The Green Berets
